#sample=1933
311  0.32583  0.00276573  0.571159  0.00599668
312  0.325818  0.00276553  0.571323  0.00599226
313  0.325804  0.00276535  0.571193  0.00599612
314  0.32578  0.00276504  0.571331  0.00599346
315  0.325769  0.00276486  0.571305  0.00599428
316  0.325755  0.0027646  0.571288  0.00599609
317  0.325737  0.00276446  0.571124  0.00600068
318  0.325727  0.00276428  0.571081  0.00600234
319  0.325717  0.00276425  0.571193  0.00599768
320  0.325708  0.00276406  0.571288  0.00599522
321  0.325694  0.00276372  0.571245  0.00599649
322  0.325661  0.00276369  0.57134  0.00599466
323  0.325646  0.00276356  0.571409  0.00599364
324  0.32564  0.00276347  0.571426  0.00599282
325  0.325628  0.00276331  0.571555  0.00598623
326  0.325626  0.00276326  0.571624  0.00598443
327  0.325609  0.00276307  0.571805  0.00597792
328  0.325598  0.00276306  0.571728  0.005981
329  0.325569  0.00276283  0.571711  0.00598308
330  0.325556  0.00276249  0.572081  0.00597499
331  0.32555  0.00276238  0.572125  0.00597394
332  0.325532  0.00276218  0.572021  0.00597832
333  0.325513  0.00276228  0.571995  0.00597917
334  0.325484  0.00276207  0.57215  0.0059735
335  0.32547  0.00276186  0.572038  0.00597719
336  0.32546  0.00276175  0.572038  0.00597719
337  0.325451  0.00276173  0.572038  0.00597719
338  0.325437  0.00276152  0.572185  0.00597209
339  0.325421  0.00276153  0.572125  0.00597215
340  0.325416  0.00276148  0.571909  0.00597944
341  0.325408  0.00276136  0.571823  0.00598329
342  0.325396  0.00276112  0.571814  0.00598299
343  0.325372  0.00276065  0.571633  0.00598735
344  0.325356  0.00276033  0.571538  0.00599105
345  0.325341  0.00276013  0.571581  0.00599002
346  0.325333  0.00275999  0.571469  0.0059933
347  0.325321  0.00275966  0.571668  0.00598676
348  0.325316  0.00275957  0.572021  0.00597734
349  0.325301  0.00275945  0.572116  0.00597307
350  0.325287  0.00275925  0.571909  0.00597974
351  0.32528  0.00275914  0.571909  0.00597725
352  0.32526  0.00275892  0.571926  0.00597791
353  0.325256  0.00275885  0.572012  0.00597426
354  0.325239  0.00275846  0.57209  0.0059707
355  0.325202  0.00275829  0.57209  0.0059728
356  0.32518  0.00275795  0.571961  0.00597577
357  0.325166  0.00275779  0.57184  0.00597946
358  0.325144  0.00275757  0.571762  0.00598044
359  0.325131  0.00275726  0.571857  0.00597707
360  0.325116  0.00275711  0.571909  0.00597496
361  0.325094  0.00275683  0.571969  0.00597019
362  0.325075  0.00275659  0.571883  0.00597374
363  0.325069  0.00275657  0.571909  0.00597278
364  0.325052  0.00275636  0.571823  0.0059764
365  0.325041  0.00275607  0.571909  0.0059736
366  0.325017  0.00275576  0.572064  0.00597017
367  0.32498  0.00275503  0.572159  0.00596598
368  0.324973  0.0027549  0.572349  0.00595967
369  0.324956  0.00275468  0.572383  0.00595802
370  0.324942  0.0027546  0.572547  0.00595486
371  0.324938  0.00275452  0.572538  0.00595516
372  0.324932  0.00275445  0.572495  0.00595614
373  0.324928  0.00275443  0.572599  0.00595294
374  0.324923  0.00275439  0.572452  0.0059593
375  0.324917  0.00275427  0.572452  0.0059593
376  0.324913  0.00275416  0.572452  0.0059593
377  0.324912  0.00275413  0.572478  0.0059593
378  0.3249  0.00275398  0.57259  0.00595669
379  0.324897  0.00275394  0.572633  0.00595533
380  0.324896  0.00275394  0.572633  0.00595533
381  0.324881  0.00275385  0.572659  0.00595545
382  0.324869  0.00275365  0.572926  0.00594779
383  0.324847  0.00275363  0.572745  0.00595132
384  0.324829  0.00275354  0.572901  0.00594798
385  0.324813  0.00275349  0.572771  0.00595046
386  0.324811  0.00275347  0.572771  0.00595046
387  0.324794  0.00275334  0.572642  0.00595456
388  0.324784  0.0027532  0.572728  0.00595089
389  0.324774  0.00275306  0.572987  0.00594312
390  0.324759  0.0027531  0.572987  0.00594312
391  0.324752  0.00275301  0.573082  0.00593987
392  0.324748  0.00275289  0.573228  0.00593475
393  0.324734  0.0027526  0.573151  0.005937
394  0.324724  0.00275247  0.573116  0.00593863
395  0.324718  0.0027523  0.572987  0.00594528
396  0.32471  0.00275225  0.572987  0.00594528
397  0.324692  0.00275214  0.572823  0.00594894
398  0.324677  0.00275207  0.572754  0.00595078
399  0.324673  0.00275211  0.572969  0.00594576
400  0.32465  0.00275165  0.572952  0.00594655
401  0.324627  0.00275132  0.573064  0.00594506
402  0.324601  0.00275096  0.573013  0.00594653
403  0.324587  0.00275088  0.573021  0.00594651
404  0.324578  0.00275068  0.573349  0.00593705
405  0.324559  0.00275079  0.573435  0.00593473
406  0.324548  0.00275086  0.573444  0.00593467
407  0.324543  0.00275079  0.573349  0.00593742
408  0.324538  0.0027507  0.573306  0.00593766
409  0.324523  0.00275043  0.573383  0.00593394
410  0.32452  0.00275037  0.573383  0.00593394
411  0.324511  0.00275049  0.573401  0.00593335
412  0.324493  0.00275028  0.573478  0.0059292
413  0.32447  0.00274991  0.573366  0.00593447
414  0.324469  0.0027499  0.573366  0.00593447
415  0.324462  0.00274975  0.573185  0.00593735
416  0.324437  0.00274911  0.573366  0.00593042
417  0.324422  0.00274909  0.573349  0.00593081
418  0.324412  0.00274893  0.573271  0.00593169
419  0.324401  0.0027489  0.573444  0.00592946
420  0.324393  0.00274872  0.57353  0.00592727
421  0.324389  0.00274867  0.573547  0.00592706
422  0.324382  0.00274863  0.573564  0.00592693
423  0.324371  0.00274863  0.573487  0.00592917
424  0.324368  0.00274857  0.573504  0.00592901
425  0.324361  0.00274857  0.573513  0.00592884
426  0.324345  0.0027484  0.573521  0.00592727
427  0.324339  0.00274834  0.57347  0.00592708
428  0.324327  0.00274833  0.573513  0.00592745
429  0.32432  0.00274828  0.573444  0.00592929
430  0.324307  0.0027482  0.573418  0.00592949
431  0.324292  0.00274785  0.573297  0.00593454
432  0.324282  0.00274765  0.573125  0.00593815
433  0.324271  0.0027474  0.573176  0.00593669
434  0.324267  0.00274731  0.573142  0.00593831
435  0.324239  0.00274713  0.573116  0.00593829
436  0.324219  0.00274674  0.573349  0.00593227
437  0.3242  0.00274641  0.573288  0.00593364
438  0.32418  0.00274613  0.573228  0.00593345
439  0.324176  0.00274611  0.573271  0.00593352
440  0.32417  0.00274603  0.573168  0.00593764
441  0.324161  0.00274594  0.57309  0.00594047
442  0.324157  0.00274585  0.573237  0.00593397
443  0.324152  0.00274576  0.573288  0.00593341
444  0.324148  0.00274574  0.573306  0.00593267
445  0.324144  0.0027458  0.573306  0.00593267
446  0.324133  0.00274583  0.573392  0.00593237
447  0.324127  0.00274575  0.573409  0.00593173
448  0.324101  0.00274524  0.573521  0.00592718
449  0.324095  0.00274511  0.573426  0.00593122
450  0.324061  0.00274453  0.573547  0.00592631
451  0.324052  0.0027444  0.573599  0.00592567
452  0.324048  0.0027444  0.573521  0.00592781
453  0.324037  0.00274429  0.57328  0.00593382
454  0.32403  0.00274428  0.573357  0.00593169
455  0.324029  0.00274426  0.573357  0.00593169
456  0.324024  0.00274415  0.57353  0.00592557
457  0.32402  0.00274413  0.57353  0.00592557
458  0.324001  0.00274392  0.573651  0.00592311
459  0.32399  0.00274376  0.573694  0.00592186
460  0.323972  0.00274366  0.573771  0.00591694
461  0.323957  0.00274347  0.57378  0.00591689
462  0.323939  0.00274344  0.573771  0.00591683
463  0.323937  0.0027434  0.573771  0.00591683
464  0.323934  0.0027433  0.573771  0.00591683
465  0.323933  0.00274328  0.573771  0.00591683
466  0.323921  0.00274314  0.573608  0.00592303
467  0.323915  0.002743  0.573642  0.0059217
468  0.323911  0.00274289  0.573642  0.0059217
469  0.32389  0.00274258  0.573633  0.00592176
470  0.323885  0.0027424  0.573651  0.00592073
471  0.323845  0.0027419  0.573875  0.00591648
472  0.323833  0.00274162  0.573944  0.0059142
473  0.323812  0.00274142  0.573927  0.00591512
474  0.323803  0.00274136  0.573875  0.0059164
475  0.323783  0.00274105  0.574039  0.00591034
476  0.323775  0.00274097  0.574297  0.00590587
477  0.323763  0.00274088  0.574375  0.00590372
478  0.323748  0.00274076  0.57447  0.00590247
479  0.323739  0.00274066  0.57459  0.00590039
480  0.323733  0.00274051  0.574703  0.00589309
481  0.323723  0.00274039  0.574815  0.00588856
482  0.323706  0.0027402  0.574772  0.00588991
483  0.323697  0.00274012  0.574815  0.00588947
484  0.32369  0.00274011  0.574953  0.00588565
485  0.323681  0.00274011  0.574978  0.00588462
486  0.323673  0.00274011  0.574892  0.00588835
487  0.323654  0.00273989  0.575047  0.00588528
488  0.323636  0.00273964  0.575039  0.00588208
489  0.323609  0.00273899  0.575142  0.00587925
490  0.323596  0.00273892  0.575237  0.00587871
491  0.323578  0.00273883  0.575228  0.00587903
492  0.323563  0.00273887  0.575142  0.00587958
493  0.323551  0.00273886  0.575263  0.00587647
494  0.323549  0.00273878  0.575237  0.00587769
495  0.323544  0.00273873  0.575228  0.00587812
496  0.323541  0.00273876  0.575228  0.00587812
497  0.323535  0.00273876  0.575228  0.00587812
498  0.323515  0.00273874  0.575203  0.00587873
499  0.323513  0.00273872  0.575323  0.00587745
500  0.323509  0.0027387  0.575168  0.00588326
501  0.323505  0.00273861  0.575254  0.00587952
502  0.323492  0.00273839  0.575341  0.00587705
503  0.323482  0.00273812  0.575315  0.00587822
504  0.323475  0.00273799  0.575099  0.00588518
505  0.323473  0.00273797  0.575099  0.00588518
506  0.323467  0.00273787  0.575082  0.00588647
507  0.323465  0.00273785  0.575082  0.00588647
508  0.323455  0.00273759  0.575254  0.00588027
509  0.323448  0.00273749  0.575254  0.00588036
510  0.323442  0.00273739  0.575211  0.00588137
511  0.323428  0.00273735  0.574978  0.00588826
512  0.323412  0.00273707  0.575134  0.00588596
513  0.323404  0.00273683  0.575099  0.00588735
514  0.323392  0.00273666  0.575289  0.00588094
515  0.323386  0.0027366  0.57553  0.00587417
516  0.323377  0.00273655  0.575634  0.00587247
517  0.323373  0.00273654  0.575625  0.00587278
518  0.323364  0.00273649  0.57553  0.00587557
519  0.323352  0.00273636  0.57553  0.00587557
520  0.323348  0.00273642  0.575582  0.00587575
521  0.323329  0.00273624  0.575668  0.00587417
522  0.323313  0.00273599  0.575884  0.00586845
523  0.323293  0.00273559  0.576108  0.00586274
524  0.323287  0.00273541  0.576194  0.00585898
525  0.323277  0.00273536  0.576289  0.00585508
526  0.323254  0.00273508  0.576496  0.00584895
527  0.323239  0.00273508  0.576418  0.00585242
528  0.323233  0.002735  0.576522  0.00584805
529  0.323215  0.00273505  0.576599  0.00584472
530  0.323212  0.00273504  0.576634  0.00584357
531  0.323205  0.00273508  0.576643  0.00584332
532  0.323192  0.00273479  0.576694  0.00584151
533  0.323177  0.00273464  0.576599  0.00584281
534  0.32317  0.00273448  0.576634  0.00584166
535  0.323168  0.00273443  0.576634  0.00584166
536  0.323163  0.00273431  0.576798  0.0058357
537  0.323161  0.00273427  0.57678  0.0058361
538  0.323161  0.00273427  0.57678  0.0058361
539  0.323159  0.00273428  0.57678  0.0058361
540  0.323154  0.00273416  0.576574  0.00584118
541  0.32315  0.00273415  0.576574  0.00584118
542  0.323145  0.00273415  0.576574  0.00584118
543  0.32314  0.00273416  0.576401  0.00584869
544  0.323135  0.00273412  0.576401  0.00584869
545  0.323126  0.00273393  0.576392  0.00584913
546  0.323122  0.00273384  0.576306  0.00585162
547  0.323113  0.00273366  0.576384  0.00584886
548  0.323106  0.00273359  0.57647  0.0058451
549  0.323082  0.00273314  0.576349  0.0058504
550  0.32307  0.00273289  0.576341  0.00585154
551  0.323048  0.00273268  0.57616  0.00585552
552  0.323037  0.00273245  0.576237  0.00585448
553  0.323031  0.00273246  0.576237  0.00585448
554  0.323025  0.00273234  0.576168  0.00585657
555  0.323017  0.00273215  0.576151  0.00585743
556  0.323013  0.00273215  0.576151  0.00585743
557  0.323008  0.00273206  0.576013  0.00586267
558  0.323001  0.00273202  0.575927  0.00586642
559  0.322988  0.00273206  0.575867  0.00586537
560  0.322979  0.00273201  0.575953  0.00586289
561  0.322974  0.0027319  0.576022  0.00585978
562  0.322968  0.0027318  0.576022  0.00585978
563  0.322964  0.0027317  0.576013  0.00585997
564  0.32295  0.00273147  0.576091  0.00585764
565  0.322944  0.0027314  0.576082  0.00585783
566  0.322933  0.00273119  0.576065  0.00585825
567  0.322916  0.00273106  0.576168  0.00585523
568  0.322911  0.00273093  0.576168  0.00585523
569  0.322908  0.00273086  0.576229  0.00585335
570  0.322902  0.00273082  0.57616  0.00585626
571  0.322896  0.00273076  0.576082  0.00585807
572  0.322888  0.00273075  0.576073  0.00585849
573  0.322877  0.00273074  0.576039  0.00586073
574  0.322869  0.00273073  0.576039  0.00586073
575  0.322867  0.00273071  0.575944  0.00586109
576  0.322866  0.00273073  0.575944  0.00586109
577  0.322866  0.00273074  0.575944  0.00586109
578  0.322862  0.0027306  0.576117  0.00585485
579  0.322858  0.00273056  0.576082  0.0058562
580  0.322854  0.00273044  0.576168  0.00585245
581  0.322844  0.0027305  0.57622  0.00585151
